[ 2014-03-01T19:09:59+08:00 ] /yuming/?&p=27 | INFO: Tag[ view_template ] --START--
[ 2014-03-01T19:09:59+08:00 ] /yuming/?&p=27 | INFO: Run LocationTemplate Behavior [ RunTime:0.000886s ]
[ 2014-03-01T19:09:59+08:00 ] /yuming/?&p=27 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001077s ]
[ 2014-03-01T19:09:59+08:00 ] /yuming/?&p=27 | INFO: Tag[ view_parse ] --START--
[ 2014-03-01T19:09:59+08:00 ] /yuming/?&p=27 | INFO: Run ParseTemplate Behavior [ RunTime:0.012010s ]
[ 2014-03-01T19:09:59+08:00 ] /yuming/?&p=27 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012202s ]
[ 2014-03-01T19:09:59+08:00 ] /yuming/?&p=27 | INFO: Tag[ view_filter ] --START--
[ 2014-03-01T19:09:59+08:00 ] /yuming/?&p=27 | INFO: Run ContentReplace Behavior [ RunTime:0.000889s ]
[ 2014-03-01T19:09:59+08:00 ] /yuming/?&p=27 | INFO: Run TokenBuild Behavior [ RunTime:0.000840s ]
[ 2014-03-01T19:09:59+08:00 ] /yuming/?&p=27 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000548s ]
[ 2014-03-01T19:09:59+08:00 ] /yuming/?&p=27 | INFO: Run ShowRuntime Behavior [ RunTime:0.000949s ]
[ 2014-03-01T19:09:59+08:00 ] /yuming/?&p=27 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003607s ]
[ 2014-03-01T19:09:59+08:00 ] /yuming/?&p=27 | INFO: Tag[ view_end ] --START--
[ 2014-03-01T19:09:59+08:00 ] /yuming/?&p=27 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000637s ]
[ 2014-03-01T19:09:59+08:00 ] /yuming/?&p=27 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000741s ]
[ 2014-03-01T19:10:00+08:00 ] /yuming/?&p=28 | INFO: Tag[ app_begin ] --START--
[ 2014-03-01T19:10:00+08:00 ] /yuming/?&p=28 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000635s ]
[ 2014-03-01T19:10:00+08:00 ] /yuming/?&p=28 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000823s ]
[ 2014-03-01T19:10:00+08:00 ] /yuming/?&p=28 | SQL: SHOW COLUMNS FROM `domain` [ RunTime:0.004555s ]
[ 2014-03-01T19:10:00+08:00 ] /yuming/?&p=28 | SQL: SELECT COUNT(*) AS tp_count FROM `domain` LIMIT 1   [ RunTime:0.022291s ]
[ 2014-03-01T19:10:00+08:00 ] /yuming/?&p=28 | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain` ORDER BY id asc LIMIT 540,20   [ RunTime:0.000721s ]
[ 2014-03-01T19:10:00+08:00 ] /yuming/?&p=28 | INFO: Tag[ view_template ] --START--
[ 2014-03-01T19:10:00+08:00 ] /yuming/?&p=28 | INFO: Run LocationTemplate Behavior [ RunTime:0.000760s ]
[ 2014-03-01T19:10:00+08:00 ] /yuming/?&p=28 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000849s ]
[ 2014-03-01T19:10:00+08:00 ] /yuming/?&p=28 | INFO: Tag[ view_parse ] --START--
[ 2014-03-01T19:10:00+08:00 ] /yuming/?&p=28 | INFO: Run ParseTemplate Behavior [ RunTime:0.011147s ]
[ 2014-03-01T19:10:00+08:00 ] /yuming/?&p=28 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011273s ]
[ 2014-03-01T19:10:00+08:00 ] /yuming/?&p=28 | INFO: Tag[ view_filter ] --START--
[ 2014-03-01T19:10:00+08:00 ] /yuming/?&p=28 | INFO: Run ContentReplace Behavior [ RunTime:0.000461s ]
[ 2014-03-01T19:10:00+08:00 ] /yuming/?&p=28 | INFO: Run TokenBuild Behavior [ RunTime:0.000494s ]
[ 2014-03-01T19:10:00+08:00 ] /yuming/?&p=28 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000299s ]
[ 2014-03-01T19:10:00+08:00 ] /yuming/?&p=28 | INFO: Run ShowRuntime Behavior [ RunTime:0.000570s ]
[ 2014-03-01T19:10:00+08:00 ] /yuming/?&p=28 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002043s ]
[ 2014-03-01T19:10:00+08:00 ] /yuming/?&p=28 | INFO: Tag[ view_end ] --START--
[ 2014-03-01T19:10:00+08:00 ] /yuming/?&p=28 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000529s ]
[ 2014-03-01T19:10:00+08:00 ] /yuming/?&p=28 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000605s ]
[ 2014-03-01T19:10:00+08:00 ] /yuming/?&p=29 | INFO: Tag[ app_begin ] --START--
[ 2014-03-01T19:10:00+08:00 ] /yuming/?&p=29 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000630s ]
[ 2014-03-01T19:10:00+08:00 ] /yuming/?&p=29 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000766s ]
[ 2014-03-01T19:10:00+08:00 ] /yuming/?&p=29 | SQL: SHOW COLUMNS FROM `domain` [ RunTime:0.004583s ]
[ 2014-03-01T19:10:00+08:00 ] /yuming/?&p=29 | SQL: SELECT COUNT(*) AS tp_count FROM `domain` LIMIT 1   [ RunTime:0.021973s ]
[ 2014-03-01T19:10:00+08:00 ] /yuming/?&p=29 | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain` ORDER BY id asc LIMIT 560,20   [ RunTime:0.000713s ]
[ 2014-03-01T19:10:00+08:00 ] /yuming/?&p=29 | INFO: Tag[ view_template ] --START--
[ 2014-03-01T19:10:00+08:00 ] /yuming/?&p=29 | INFO: Run LocationTemplate Behavior [ RunTime:0.000734s ]
[ 2014-03-01T19:10:00+08:00 ] /yuming/?&p=29 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000816s ]
[ 2014-03-01T19:10:00+08:00 ] /yuming/?&p=29 | INFO: Tag[ view_parse ] --START--
[ 2014-03-01T19:10:00+08:00 ] /yuming/?&p=29 | INFO: Run ParseTemplate Behavior [ RunTime:0.011885s ]
[ 2014-03-01T19:10:00+08:00 ] /yuming/?&p=29 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012006s ]
[ 2014-03-01T19:10:00+08:00 ] /yuming/?&p=29 | INFO: Tag[ view_filter ] --START--
[ 2014-03-01T19:10:00+08:00 ] /yuming/?&p=29 | INFO: Run ContentReplace Behavior [ RunTime:0.000467s ]
[ 2014-03-01T19:10:00+08:00 ] /yuming/?&p=29 | INFO: Run TokenBuild Behavior [ RunTime:0.000517s ]
[ 2014-03-01T19:10:00+08:00 ] /yuming/?&p=29 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000301s ]
[ 2014-03-01T19:10:00+08:00 ] /yuming/?&p=29 | INFO: Run ShowRuntime Behavior [ RunTime:0.000554s ]
[ 2014-03-01T19:10:00+08:00 ] /yuming/?&p=29 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002046s ]
[ 2014-03-01T19:10:00+08:00 ] /yuming/?&p=29 | INFO: Tag[ view_end ] --START--
[ 2014-03-01T19:10:00+08:00 ] /yuming/?&p=29 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000524s ]
[ 2014-03-01T19:10:00+08:00 ] /yuming/?&p=29 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000610s ]
[ 2014-03-01T19:10:01+08:00 ] /yuming/?&p=30 | INFO: Tag[ app_begin ] --START--
[ 2014-03-01T19:10:01+08:00 ] /yuming/?&p=30 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000646s ]
[ 2014-03-01T19:10:01+08:00 ] /yuming/?&p=30 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000782s ]
[ 2014-03-01T19:10:01+08:00 ] /yuming/?&p=30 | SQL: SHOW COLUMNS FROM `domain` [ RunTime:0.004222s ]
[ 2014-03-01T19:10:01+08:00 ] /yuming/?&p=30 | SQL: SELECT COUNT(*) AS tp_count FROM `domain` LIMIT 1   [ RunTime:0.021222s ]
[ 2014-03-01T19:10:01+08:00 ] /yuming/?&p=30 | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain` ORDER BY id asc LIMIT 580,20   [ RunTime:0.000625s ]
[ 2014-03-01T19:10:01+08:00 ] /yuming/?&p=30 | INFO: Tag[ view_template ] --START--
[ 2014-03-01T19:10:01+08:00 ] /yuming/?&p=30 | INFO: Run LocationTemplate Behavior [ RunTime:0.000840s ]
[ 2014-03-01T19:10:01+08:00 ] /yuming/?&p=30 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000963s ]
[ 2014-03-01T19:10:01+08:00 ] /yuming/?&p=30 | INFO: Tag[ view_parse ] --START--
[ 2014-03-01T19:10:01+08:00 ] /yuming/?&p=30 | INFO: Run ParseTemplate Behavior [ RunTime:0.011288s ]
[ 2014-03-01T19:10:01+08:00 ] /yuming/?&p=30 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011413s ]
[ 2014-03-01T19:10:01+08:00 ] /yuming/?&p=30 | INFO: Tag[ view_filter ] --START--
[ 2014-03-01T19:10:01+08:00 ] /yuming/?&p=30 | INFO: Run ContentReplace Behavior [ RunTime:0.000509s ]
[ 2014-03-01T19:10:01+08:00 ] /yuming/?&p=30 | INFO: Run TokenBuild Behavior [ RunTime:0.000518s ]
[ 2014-03-01T19:10:01+08:00 ] /yuming/?&p=30 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000319s ]
[ 2014-03-01T19:10:01+08:00 ] /yuming/?&p=30 | INFO: Run ShowRuntime Behavior [ RunTime:0.000524s ]
[ 2014-03-01T19:10:01+08:00 ] /yuming/?&p=30 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002086s ]
[ 2014-03-01T19:10:01+08:00 ] /yuming/?&p=30 | INFO: Tag[ view_end ] --START--
[ 2014-03-01T19:10:01+08:00 ] /yuming/?&p=30 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000534s ]
[ 2014-03-01T19:10:01+08:00 ] /yuming/?&p=30 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000613s ]
[ 2014-03-01T19:10:01+08:00 ] /yuming/?&p=31 | INFO: Tag[ app_begin ] --START--
[ 2014-03-01T19:10:01+08:00 ] /yuming/?&p=31 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000634s ]
[ 2014-03-01T19:10:01+08:00 ] /yuming/?&p=31 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000826s ]
[ 2014-03-01T19:10:01+08:00 ] /yuming/?&p=31 | SQL: SHOW COLUMNS FROM `domain` [ RunTime:0.004876s ]
[ 2014-03-01T19:10:01+08:00 ] /yuming/?&p=31 | SQL: SELECT COUNT(*) AS tp_count FROM `domain` LIMIT 1   [ RunTime:0.022076s ]
[ 2014-03-01T19:10:01+08:00 ] /yuming/?&p=31 | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain` ORDER BY id asc LIMIT 600,20   [ RunTime:0.000631s ]
[ 2014-03-01T19:10:01+08:00 ] /yuming/?&p=31 | INFO: Tag[ view_template ] --START--
[ 2014-03-01T19:10:01+08:00 ] /yuming/?&p=31 | INFO: Run LocationTemplate Behavior [ RunTime:0.000765s ]
[ 2014-03-01T19:10:01+08:00 ] /yuming/?&p=31 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000856s ]
[ 2014-03-01T19:10:01+08:00 ] /yuming/?&p=31 | INFO: Tag[ view_parse ] --START--
[ 2014-03-01T19:10:01+08:00 ] /yuming/?&p=31 | INFO: Run ParseTemplate Behavior [ RunTime:0.011251s ]
[ 2014-03-01T19:10:01+08:00 ] /yuming/?&p=31 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011382s ]
[ 2014-03-01T19:10:01+08:00 ] /yuming/?&p=31 | INFO: Tag[ view_filter ] --START--
[ 2014-03-01T19:10:01+08:00 ] /yuming/?&p=31 | INFO: Run ContentReplace Behavior [ RunTime:0.000609s ]
[ 2014-03-01T19:10:01+08:00 ] /yuming/?&p=31 | INFO: Run TokenBuild Behavior [ RunTime:0.000559s ]
[ 2014-03-01T19:10:01+08:00 ] /yuming/?&p=31 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000309s ]
[ 2014-03-01T19:10:01+08:00 ] /yuming/?&p=31 | INFO: Run ShowRuntime Behavior [ RunTime:0.000541s ]
[ 2014-03-01T19:10:01+08:00 ] /yuming/?&p=31 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002243s ]
[ 2014-03-01T19:10:01+08:00 ] /yuming/?&p=31 | INFO: Tag[ view_end ] --START--
[ 2014-03-01T19:10:01+08:00 ] /yuming/?&p=31 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000526s ]
[ 2014-03-01T19:10:01+08:00 ] /yuming/?&p=31 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000601s ]
[ 2014-03-01T19:10:02+08:00 ] /yuming/?&p=32 | INFO: Tag[ app_begin ] --START--
[ 2014-03-01T19:10:02+08:00 ] /yuming/?&p=32 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000916s ]
[ 2014-03-01T19:10:02+08:00 ] /yuming/?&p=32 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001088s ]
[ 2014-03-01T19:10:02+08:00 ] /yuming/?&p=32 | SQL: SHOW COLUMNS FROM `domain` [ RunTime:0.004561s ]
[ 2014-03-01T19:10:02+08:00 ] /yuming/?&p=32 | SQL: SELECT COUNT(*) AS tp_count FROM `domain` LIMIT 1   [ RunTime:0.021379s ]
[ 2014-03-01T19:10:02+08:00 ] /yuming/?&p=32 | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain` ORDER BY id asc LIMIT 620,20   [ RunTime:0.000593s ]
[ 2014-03-01T19:10:02+08:00 ] /yuming/?&p=32 | INFO: Tag[ view_template ] --START--
[ 2014-03-01T19:10:02+08:00 ] /yuming/?&p=32 | INFO: Run LocationTemplate Behavior [ RunTime:0.000874s ]
[ 2014-03-01T19:10:02+08:00 ] /yuming/?&p=32 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000991s ]
[ 2014-03-01T19:10:02+08:00 ] /yuming/?&p=32 | INFO: Tag[ view_parse ] --START--
[ 2014-03-01T19:10:02+08:00 ] /yuming/?&p=32 | INFO: Run ParseTemplate Behavior [ RunTime:0.011601s ]
[ 2014-03-01T19:10:02+08:00 ] /yuming/?&p=32 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011752s ]
[ 2014-03-01T19:10:02+08:00 ] /yuming/?&p=32 | INFO: Tag[ view_filter ] --START--
[ 2014-03-01T19:10:02+08:00 ] /yuming/?&p=32 | INFO: Run ContentReplace Behavior [ RunTime:0.000469s ]
[ 2014-03-01T19:10:02+08:00 ] /yuming/?&p=32 | INFO: Run TokenBuild Behavior [ RunTime:0.000506s ]
[ 2014-03-01T19:10:02+08:00 ] /yuming/?&p=32 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000298s ]
[ 2014-03-01T19:10:02+08:00 ] /yuming/?&p=32 | INFO: Run ShowRuntime Behavior [ RunTime:0.000563s ]
[ 2014-03-01T19:10:02+08:00 ] /yuming/?&p=32 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002044s ]
[ 2014-03-01T19:10:02+08:00 ] /yuming/?&p=32 | INFO: Tag[ view_end ] --START--
[ 2014-03-01T19:10:02+08:00 ] /yuming/?&p=32 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000507s ]
[ 2014-03-01T19:10:02+08:00 ] /yuming/?&p=32 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000580s ]
[ 2014-03-01T19:10:02+08:00 ] /yuming/?&p=33 | INFO: Tag[ app_begin ] --START--
[ 2014-03-01T19:10:02+08:00 ] /yuming/?&p=33 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000637s ]
[ 2014-03-01T19:10:02+08:00 ] /yuming/?&p=33 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000772s ]
[ 2014-03-01T19:10:02+08:00 ] /yuming/?&p=33 | SQL: SHOW COLUMNS FROM `domain` [ RunTime:0.004515s ]
[ 2014-03-01T19:10:02+08:00 ] /yuming/?&p=33 | SQL: SELECT COUNT(*) AS tp_count FROM `domain` LIMIT 1   [ RunTime:0.022250s ]
[ 2014-03-01T19:10:02+08:00 ] /yuming/?&p=33 | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain` ORDER BY id asc LIMIT 640,20   [ RunTime:0.000643s ]
[ 2014-03-01T19:10:02+08:00 ] /yuming/?&p=33 | INFO: Tag[ view_template ] --START--
[ 2014-03-01T19:10:02+08:00 ] /yuming/?&p=33 | INFO: Run LocationTemplate Behavior [ RunTime:0.000864s ]
[ 2014-03-01T19:10:02+08:00 ] /yuming/?&p=33 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000957s ]
[ 2014-03-01T19:10:02+08:00 ] /yuming/?&p=33 | INFO: Tag[ view_parse ] --START--
[ 2014-03-01T19:10:02+08:00 ] /yuming/?&p=33 | INFO: Run ParseTemplate Behavior [ RunTime:0.012773s ]
[ 2014-03-01T19:10:02+08:00 ] /yuming/?&p=33 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013041s ]
[ 2014-03-01T19:10:02+08:00 ] /yuming/?&p=33 | INFO: Tag[ view_filter ] --START--
[ 2014-03-01T19:10:02+08:00 ] /yuming/?&p=33 | INFO: Run ContentReplace Behavior [ RunTime:0.000523s ]
[ 2014-03-01T19:10:02+08:00 ] /yuming/?&p=33 | INFO: Run TokenBuild Behavior [ RunTime:0.000504s ]
[ 2014-03-01T19:10:02+08:00 ] /yuming/?&p=33 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000301s ]
[ 2014-03-01T19:10:02+08:00 ] /yuming/?&p=33 | INFO: Run ShowRuntime Behavior [ RunTime:0.000522s ]
[ 2014-03-01T19:10:02+08:00 ] /yuming/?&p=33 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002058s ]
[ 2014-03-01T19:10:02+08:00 ] /yuming/?&p=33 | INFO: Tag[ view_end ] --START--
[ 2014-03-01T19:10:02+08:00 ] /yuming/?&p=33 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000507s ]
[ 2014-03-01T19:10:02+08:00 ] /yuming/?&p=33 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000583s ]
[ 2014-03-01T19:10:03+08:00 ] /yuming/?&p=34 | INFO: Tag[ app_begin ] --START--
[ 2014-03-01T19:10:03+08:00 ] /yuming/?&p=34 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000644s ]
[ 2014-03-01T19:10:03+08:00 ] /yuming/?&p=34 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000780s ]
[ 2014-03-01T19:10:03+08:00 ] /yuming/?&p=34 | SQL: SHOW COLUMNS FROM `domain` [ RunTime:0.004854s ]
[ 2014-03-01T19:10:03+08:00 ] /yuming/?&p=34 | SQL: SELECT COUNT(*) AS tp_count FROM `domain` LIMIT 1   [ RunTime:0.023290s ]
[ 2014-03-01T19:10:03+08:00 ] /yuming/?&p=34 | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain` ORDER BY id asc LIMIT 660,20   [ RunTime:0.000869s ]
[ 2014-03-01T19:10:03+08:00 ] /yuming/?&p=34 | INFO: Tag[ view_template ] --START--
[ 2014-03-01T19:10:03+08:00 ] /yuming/?&p=34 | INFO: Run LocationTemplate Behavior [ RunTime:0.000716s ]
[ 2014-03-01T19:10:03+08:00 ] /yuming/?&p=34 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000812s ]
[ 2014-03-01T19:10:03+08:00 ] /yuming/?&p=34 | INFO: Tag[ view_parse ] --START--
[ 2014-03-01T19:10:03+08:00 ] /yuming/?&p=34 | INFO: Run ParseTemplate Behavior [ RunTime:0.012882s ]
[ 2014-03-01T19:10:03+08:00 ] /yuming/?&p=34 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013004s ]
[ 2014-03-01T19:10:03+08:00 ] /yuming/?&p=34 | INFO: Tag[ view_filter ] --START--
[ 2014-03-01T19:10:03+08:00 ] /yuming/?&p=34 | INFO: Run ContentReplace Behavior [ RunTime:0.000550s ]
[ 2014-03-01T19:10:03+08:00 ] /yuming/?&p=34 | INFO: Run TokenBuild Behavior [ RunTime:0.000624s ]
[ 2014-03-01T19:10:03+08:00 ] /yuming/?&p=34 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000331s ]
[ 2014-03-01T19:10:03+08:00 ] /yuming/?&p=34 | INFO: Run ShowRuntime Behavior [ RunTime:0.000606s ]
[ 2014-03-01T19:10:03+08:00 ] /yuming/?&p=34 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002335s ]
[ 2014-03-01T19:10:03+08:00 ] /yuming/?&p=34 | INFO: Tag[ view_end ] --START--
[ 2014-03-01T19:10:03+08:00 ] /yuming/?&p=34 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000520s ]
[ 2014-03-01T19:10:03+08:00 ] /yuming/?&p=34 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000594s ]
[ 2014-03-01T19:10:03+08:00 ] /yuming/?&p=35 | INFO: Tag[ app_begin ] --START--
[ 2014-03-01T19:10:03+08:00 ] /yuming/?&p=35 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000761s ]
[ 2014-03-01T19:10:03+08:00 ] /yuming/?&p=35 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000914s ]
[ 2014-03-01T19:10:03+08:00 ] /yuming/?&p=35 | SQL: SHOW COLUMNS FROM `domain` [ RunTime:0.004222s ]
[ 2014-03-01T19:10:03+08:00 ] /yuming/?&p=35 | SQL: SELECT COUNT(*) AS tp_count FROM `domain` LIMIT 1   [ RunTime:0.022496s ]
[ 2014-03-01T19:10:03+08:00 ] /yuming/?&p=35 | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain` ORDER BY id asc LIMIT 680,20   [ RunTime:0.000817s ]
[ 2014-03-01T19:10:03+08:00 ] /yuming/?&p=35 | INFO: Tag[ view_template ] --START--
[ 2014-03-01T19:10:03+08:00 ] /yuming/?&p=35 | INFO: Run LocationTemplate Behavior [ RunTime:0.000692s ]
[ 2014-03-01T19:10:03+08:00 ] /yuming/?&p=35 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000775s ]
[ 2014-03-01T19:10:03+08:00 ] /yuming/?&p=35 | INFO: Tag[ view_parse ] --START--
[ 2014-03-01T19:10:03+08:00 ] /yuming/?&p=35 | INFO: Run ParseTemplate Behavior [ RunTime:0.011833s ]
[ 2014-03-01T19:10:03+08:00 ] /yuming/?&p=35 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011964s ]
[ 2014-03-01T19:10:03+08:00 ] /yuming/?&p=35 | INFO: Tag[ view_filter ] --START--
[ 2014-03-01T19:10:03+08:00 ] /yuming/?&p=35 | INFO: Run ContentReplace Behavior [ RunTime:0.000474s ]
[ 2014-03-01T19:10:03+08:00 ] /yuming/?&p=35 | INFO: Run TokenBuild Behavior [ RunTime:0.000543s ]
[ 2014-03-01T19:10:03+08:00 ] /yuming/?&p=35 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000301s ]
[ 2014-03-01T19:10:03+08:00 ] /yuming/?&p=35 | INFO: Run ShowRuntime Behavior [ RunTime:0.000574s ]
[ 2014-03-01T19:10:03+08:00 ] /yuming/?&p=35 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002099s ]
[ 2014-03-01T19:10:03+08:00 ] /yuming/?&p=35 | INFO: Tag[ view_end ] --START--
[ 2014-03-01T19:10:03+08:00 ] /yuming/?&p=35 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000625s ]
[ 2014-03-01T19:10:03+08:00 ] /yuming/?&p=35 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000721s ]
[ 2014-03-01T19:10:03+08:00 ] /yuming/?&p=36 | INFO: Tag[ app_begin ] --START--
[ 2014-03-01T19:10:03+08:00 ] /yuming/?&p=36 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000632s ]
[ 2014-03-01T19:10:03+08:00 ] /yuming/?&p=36 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000765s ]
[ 2014-03-01T19:10:03+08:00 ] /yuming/?&p=36 | SQL: SHOW COLUMNS FROM `domain` [ RunTime:0.003095s ]
[ 2014-03-01T19:10:04+08:00 ] /yuming/?&p=36 | SQL: SELECT COUNT(*) AS tp_count FROM `domain` LIMIT 1   [ RunTime:0.020316s ]
[ 2014-03-01T19:10:04+08:00 ] /yuming/?&p=36 | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain` ORDER BY id asc LIMIT 700,20   [ RunTime:0.000778s ]
[ 2014-03-01T19:10:04+08:00 ] /yuming/?&p=36 | INFO: Tag[ view_template ] --START--
[ 2014-03-01T19:10:04+08:00 ] /yuming/?&p=36 | INFO: Run LocationTemplate Behavior [ RunTime:0.000686s ]
[ 2014-03-01T19:10:04+08:00 ] /yuming/?&p=36 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000771s ]
[ 2014-03-01T19:10:04+08:00 ] /yuming/?&p=36 | INFO: Tag[ view_parse ] --START--
[ 2014-03-01T19:10:04+08:00 ] /yuming/?&p=36 | INFO: Run ParseTemplate Behavior [ RunTime:0.011856s ]
[ 2014-03-01T19:10:04+08:00 ] /yuming/?&p=36 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012012s ]
[ 2014-03-01T19:10:04+08:00 ] /yuming/?&p=36 | INFO: Tag[ view_filter ] --START--
[ 2014-03-01T19:10:04+08:00 ] /yuming/?&p=36 | INFO: Run ContentReplace Behavior [ RunTime:0.000687s ]
[ 2014-03-01T19:10:04+08:00 ] /yuming/?&p=36 | INFO: Run TokenBuild Behavior [ RunTime:0.000549s ]
[ 2014-03-01T19:10:04+08:00 ] /yuming/?&p=36 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000319s ]
[ 2014-03-01T19:10:04+08:00 ] /yuming/?&p=36 | INFO: Run ShowRuntime Behavior [ RunTime:0.000647s ]
[ 2014-03-01T19:10:04+08:00 ] /yuming/?&p=36 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002448s ]
[ 2014-03-01T19:10:04+08:00 ] /yuming/?&p=36 | INFO: Tag[ view_end ] --START--
[ 2014-03-01T19:10:04+08:00 ] /yuming/?&p=36 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000571s ]
[ 2014-03-01T19:10:04+08:00 ] /yuming/?&p=36 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000645s ]
[ 2014-03-01T19:10:04+08:00 ] /yuming/?&p=37 | INFO: Tag[ app_begin ] --START--
[ 2014-03-01T19:10:04+08:00 ] /yuming/?&p=37 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000730s ]
[ 2014-03-01T19:10:04+08:00 ] /yuming/?&p=37 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000868s ]
[ 2014-03-01T19:10:04+08:00 ] /yuming/?&p=37 | SQL: SHOW COLUMNS FROM `domain` [ RunTime:0.004209s ]
[ 2014-03-01T19:10:04+08:00 ] /yuming/?&p=37 | SQL: SELECT COUNT(*) AS tp_count FROM `domain` LIMIT 1   [ RunTime:0.021338s ]
[ 2014-03-01T19:10:04+08:00 ] /yuming/?&p=37 | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain` ORDER BY id asc LIMIT 720,20   [ RunTime:0.000663s ]
[ 2014-03-01T19:10:04+08:00 ] /yuming/?&p=37 | INFO: Tag[ view_template ] --START--
[ 2014-03-01T19:10:04+08:00 ] /yuming/?&p=37 | INFO: Run LocationTemplate Behavior [ RunTime:0.000692s ]
