[ 2012-10-14T16:13:24+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-14T23:22:40+08:00 ] /yuming/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001885s ]
[ 2012-10-14T23:22:40+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-14T23:22:40+08:00 ] /yuming/ | INFO: Run ParseTemplate Behavior [ RunTime:0.015018s ]
[ 2012-10-14T23:22:40+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015172s ]
[ 2012-10-14T23:22:40+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-14T23:22:40+08:00 ] /yuming/ | INFO: Run ContentReplace Behavior [ RunTime:0.001101s ]
[ 2012-10-14T23:22:40+08:00 ] /yuming/ | INFO: Run TokenBuild Behavior [ RunTime:0.001094s ]
[ 2012-10-14T23:22:40+08:00 ] /yuming/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000647s ]
[ 2012-10-14T23:22:40+08:00 ] /yuming/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000871s ]
[ 2012-10-14T23:22:40+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003939s ]
[ 2012-10-14T23:22:40+08:00 ] /yuming/ | INFO: Tag[ view_end ] --START--
[ 2012-10-14T23:22:40+08:00 ] /yuming/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000926s ]
[ 2012-10-14T23:22:40+08:00 ] /yuming/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000999s ]
[ 2012-10-14T23:22:53+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-14T23:22:53+08:00 ] /yuming/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001863s ]
[ 2012-10-14T23:22:53+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002063s ]
[ 2012-10-14T23:22:53+08:00 ] /yuming/ | SQL: SHOW COLUMNS FROM `domain_major` [ RunTime:0.003955s ]
[ 2012-10-14T23:22:53+08:00 ] /yuming/ | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain_major` ORDER BY id asc LIMIT 30   [ RunTime:0.007201s ]
[ 2012-10-14T23:22:53+08:00 ] /yuming/ | INFO: Tag[ view_template ] --START--
[ 2012-10-14T23:22:53+08:00 ] /yuming/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001383s ]
[ 2012-10-14T23:22:53+08:00 ] /yuming/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001469s ]
[ 2012-10-14T23:22:53+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-14T23:22:53+08:00 ] /yuming/ | INFO: Run ParseTemplate Behavior [ RunTime:0.015632s ]
[ 2012-10-14T23:22:53+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015760s ]
[ 2012-10-14T23:22:53+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-14T23:22:53+08:00 ] /yuming/ | INFO: Run ContentReplace Behavior [ RunTime:0.000817s ]
[ 2012-10-14T23:22:53+08:00 ] /yuming/ | INFO: Run TokenBuild Behavior [ RunTime:0.001020s ]
[ 2012-10-14T23:22:53+08:00 ] /yuming/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000660s ]
[ 2012-10-14T23:22:53+08:00 ] /yuming/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001028s ]
[ 2012-10-14T23:22:53+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003740s ]
[ 2012-10-14T23:22:53+08:00 ] /yuming/ | INFO: Tag[ view_end ] --START--
[ 2012-10-14T23:22:53+08:00 ] /yuming/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001072s ]
[ 2012-10-14T23:22:53+08:00 ] /yuming/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001165s ]
[ 2012-10-14T23:23:12+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-14T23:23:12+08:00 ] /yuming/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000598s ]
[ 2012-10-14T23:23:12+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000736s ]
[ 2012-10-14T23:23:12+08:00 ] /yuming/ | SQL: SHOW COLUMNS FROM `domain_major` [ RunTime:0.003391s ]
[ 2012-10-14T23:23:12+08:00 ] /yuming/ | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain_major` ORDER BY id asc LIMIT 30   [ RunTime:0.018088s ]
[ 2012-10-14T23:23:12+08:00 ] /yuming/ | INFO: Tag[ view_template ] --START--
[ 2012-10-14T23:23:12+08:00 ] /yuming/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000535s ]
[ 2012-10-14T23:23:12+08:00 ] /yuming/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000616s ]
[ 2012-10-14T23:23:12+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-14T23:23:12+08:00 ] /yuming/ | INFO: Run ParseTemplate Behavior [ RunTime:0.010709s ]
[ 2012-10-14T23:23:12+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010832s ]
[ 2012-10-14T23:23:12+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-14T23:23:12+08:00 ] /yuming/ | INFO: Run ContentReplace Behavior [ RunTime:0.000406s ]
[ 2012-10-14T23:23:12+08:00 ] /yuming/ | INFO: Run TokenBuild Behavior [ RunTime:0.000558s ]
[ 2012-10-14T23:23:12+08:00 ] /yuming/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000261s ]
[ 2012-10-14T23:23:12+08:00 ] /yuming/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000485s ]
[ 2012-10-14T23:23:12+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001909s ]
[ 2012-10-14T23:23:12+08:00 ] /yuming/ | INFO: Tag[ view_end ] --START--
[ 2012-10-14T23:23:12+08:00 ] /yuming/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000469s ]
[ 2012-10-14T23:23:12+08:00 ] /yuming/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000538s ]
[ 2012-10-14T23:23:14+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-14T23:23:14+08:00 ] /yuming/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000575s ]
[ 2012-10-14T23:23:14+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000705s ]
[ 2012-10-14T23:23:14+08:00 ] /yuming/ | SQL: SHOW COLUMNS FROM `domain_major` [ RunTime:0.003258s ]
[ 2012-10-14T23:23:14+08:00 ] /yuming/ | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain_major` ORDER BY id asc LIMIT 30   [ RunTime:0.006607s ]
[ 2012-10-14T23:23:14+08:00 ] /yuming/ | INFO: Tag[ view_template ] --START--
[ 2012-10-14T23:23:14+08:00 ] /yuming/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000558s ]
[ 2012-10-14T23:23:14+08:00 ] /yuming/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000639s ]
[ 2012-10-14T23:23:14+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-14T23:23:14+08:00 ] /yuming/ | INFO: Run ParseTemplate Behavior [ RunTime:0.010797s ]
[ 2012-10-14T23:23:14+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010988s ]
[ 2012-10-14T23:23:14+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-14T23:23:14+08:00 ] /yuming/ | INFO: Run ContentReplace Behavior [ RunTime:0.000514s ]
[ 2012-10-14T23:23:14+08:00 ] /yuming/ | INFO: Run TokenBuild Behavior [ RunTime:0.000474s ]
[ 2012-10-14T23:23:14+08:00 ] /yuming/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000262s ]
[ 2012-10-14T23:23:14+08:00 ] /yuming/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000526s ]
[ 2012-10-14T23:23:14+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002023s ]
[ 2012-10-14T23:23:14+08:00 ] /yuming/ | INFO: Tag[ view_end ] --START--
[ 2012-10-14T23:23:14+08:00 ] /yuming/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000495s ]
[ 2012-10-14T23:23:14+08:00 ] /yuming/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000631s ]
[ 2012-10-14T23:23:14+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-14T23:23:14+08:00 ] /yuming/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000789s ]
[ 2012-10-14T23:23:14+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001032s ]
[ 2012-10-14T23:23:14+08:00 ] /yuming/ | SQL: SHOW COLUMNS FROM `domain_major` [ RunTime:0.002491s ]
[ 2012-10-14T23:23:14+08:00 ] /yuming/ | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain_major` ORDER BY id asc LIMIT 30   [ RunTime:0.004932s ]
[ 2012-10-14T23:23:14+08:00 ] /yuming/ | INFO: Tag[ view_template ] --START--
[ 2012-10-14T23:23:14+08:00 ] /yuming/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000536s ]
[ 2012-10-14T23:23:14+08:00 ] /yuming/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000615s ]
[ 2012-10-14T23:23:14+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-14T23:23:14+08:00 ] /yuming/ | INFO: Run ParseTemplate Behavior [ RunTime:0.011246s ]
[ 2012-10-14T23:23:14+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011364s ]
[ 2012-10-14T23:23:14+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-14T23:23:14+08:00 ] /yuming/ | INFO: Run ContentReplace Behavior [ RunTime:0.000408s ]
[ 2012-10-14T23:23:14+08:00 ] /yuming/ | INFO: Run TokenBuild Behavior [ RunTime:0.000457s ]
[ 2012-10-14T23:23:14+08:00 ] /yuming/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000342s ]
[ 2012-10-14T23:23:14+08:00 ] /yuming/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000516s ]
[ 2012-10-14T23:23:14+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001951s ]
[ 2012-10-14T23:23:14+08:00 ] /yuming/ | INFO: Tag[ view_end ] --START--
[ 2012-10-14T23:23:14+08:00 ] /yuming/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000530s ]
[ 2012-10-14T23:23:14+08:00 ] /yuming/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000605s ]
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000598s ]
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000731s ]
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | SQL: SHOW COLUMNS FROM `domain_major` [ RunTime:0.003719s ]
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain_major` ORDER BY id asc LIMIT 30   [ RunTime:0.006505s ]
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Tag[ view_template ] --START--
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000623s ]
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000757s ]
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Run ParseTemplate Behavior [ RunTime:0.010292s ]
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010411s ]
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Run ContentReplace Behavior [ RunTime:0.000393s ]
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Run TokenBuild Behavior [ RunTime:0.000457s ]
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000248s ]
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000479s ]
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001791s ]
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Tag[ view_end ] --START--
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000801s ]
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000923s ]
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000808s ]
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000984s ]
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | SQL: SHOW COLUMNS FROM `domain_major` [ RunTime:0.002946s ]
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain_major` ORDER BY id asc LIMIT 30   [ RunTime:0.005879s ]
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Tag[ view_template ] --START--
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000524s ]
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000602s ]
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Run ParseTemplate Behavior [ RunTime:0.014546s ]
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014690s ]
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Run ContentReplace Behavior [ RunTime:0.000590s ]
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Run TokenBuild Behavior [ RunTime:0.000899s ]
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000488s ]
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000666s ]
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002985s ]
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Tag[ view_end ] --START--
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000795s ]
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001715s ]
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000605s ]
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000739s ]
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | SQL: SHOW COLUMNS FROM `domain_major` [ RunTime:0.002991s ]
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain_major` ORDER BY id asc LIMIT 30   [ RunTime:0.005468s ]
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Tag[ view_template ] --START--
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000701s ]
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000843s ]
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Run ParseTemplate Behavior [ RunTime:0.015032s ]
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015201s ]
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Run ContentReplace Behavior [ RunTime:0.000583s ]
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Run TokenBuild Behavior [ RunTime:0.000613s ]
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000344s ]
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000497s ]
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002297s ]
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Tag[ view_end ] --START--
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000584s ]
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000673s ]
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001059s ]
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001206s ]
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | SQL: SHOW COLUMNS FROM `domain_major` [ RunTime:0.002104s ]
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain_major` ORDER BY id asc LIMIT 30   [ RunTime:0.007073s ]
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Tag[ view_template ] --START--
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001503s ]
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001591s ]
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Run ParseTemplate Behavior [ RunTime:0.014957s ]
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015076s ]
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Run ContentReplace Behavior [ RunTime:0.000825s ]
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Run TokenBuild Behavior [ RunTime:0.000847s ]
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000752s ]
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001414s ]
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004096s ]
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Tag[ view_end ] --START--
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000962s ]
[ 2012-10-14T23:23:15+08:00 ] /yuming/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001052s ]
[ 2012-10-14T23:23:16+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-14T23:23:16+08:00 ] /yuming/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000645s ]
[ 2012-10-14T23:23:16+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000833s ]
[ 2012-10-14T23:23:16+08:00 ] /yuming/ | SQL: SHOW COLUMNS FROM `domain_major` [ RunTime:0.003785s ]
[ 2012-10-14T23:23:16+08:00 ] /yuming/ | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain_major` ORDER BY id asc LIMIT 30   [ RunTime:0.006931s ]
[ 2012-10-14T23:23:16+08:00 ] /yuming/ | INFO: Tag[ view_template ] --START--
[ 2012-10-14T23:23:16+08:00 ] /yuming/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000646s ]
[ 2012-10-14T23:23:16+08:00 ] /yuming/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000774s ]
[ 2012-10-14T23:23:16+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-14T23:23:16+08:00 ] /yuming/ | INFO: Run ParseTemplate Behavior [ RunTime:0.015084s ]
[ 2012-10-14T23:23:16+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015257s ]
[ 2012-10-14T23:23:16+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-14T23:23:16+08:00 ] /yuming/ | INFO: Run ContentReplace Behavior [ RunTime:0.000400s ]
[ 2012-10-14T23:23:16+08:00 ] /yuming/ | INFO: Run TokenBuild Behavior [ RunTime:0.000459s ]
[ 2012-10-14T23:23:16+08:00 ] /yuming/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000253s ]
[ 2012-10-14T23:23:16+08:00 ] /yuming/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000456s ]
[ 2012-10-14T23:23:16+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001777s ]
[ 2012-10-14T23:23:16+08:00 ] /yuming/ | INFO: Tag[ view_end ] --START--
[ 2012-10-14T23:23:16+08:00 ] /yuming/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000468s ]
[ 2012-10-14T23:23:16+08:00 ] /yuming/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000544s ]
[ 2012-10-14T23:23:16+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-14T23:23:16+08:00 ] /yuming/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000556s ]
[ 2012-10-14T23:23:16+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000670s ]
[ 2012-10-14T23:23:16+08:00 ] /yuming/ | SQL: SHOW COLUMNS FROM `domain_major` [ RunTime:0.002651s ]
[ 2012-10-14T23:23:16+08:00 ] /yuming/ | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain_major` ORDER BY id asc LIMIT 30   [ RunTime:0.008793s ]
[ 2012-10-14T23:23:16+08:00 ] /yuming/ | INFO: Tag[ view_template ] --START--
[ 2012-10-14T23:23:16+08:00 ] /yuming/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000628s ]
[ 2012-10-14T23:23:16+08:00 ] /yuming/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000759s ]
[ 2012-10-14T23:23:16+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-14T23:23:16+08:00 ] /yuming/ | INFO: Run ParseTemplate Behavior [ RunTime:0.013823s ]
[ 2012-10-14T23:23:16+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013958s ]
[ 2012-10-14T23:23:16+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-14T23:23:16+08:00 ] /yuming/ | INFO: Run ContentReplace Behavior [ RunTime:0.000397s ]
[ 2012-10-14T23:23:16+08:00 ] /yuming/ | INFO: Run TokenBuild Behavior [ RunTime:0.000450s ]
[ 2012-10-14T23:23:16+08:00 ] /yuming/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000246s ]
[ 2012-10-14T23:23:16+08:00 ] /yuming/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000485s ]
[ 2012-10-14T23:23:16+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001773s ]
[ 2012-10-14T23:23:16+08:00 ] /yuming/ | INFO: Tag[ view_end ] --START--
[ 2012-10-14T23:23:16+08:00 ] /yuming/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000467s ]
[ 2012-10-14T23:23:16+08:00 ] /yuming/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000538s ]
[ 2012-10-14T23:23:16+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-14T23:23:16+08:00 ] /yuming/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000561s ]
[ 2012-10-14T23:23:16+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000673s ]
[ 2012-10-14T23:23:16+08:00 ] /yuming/ | SQL: SHOW COLUMNS FROM `domain_major` [ RunTime:0.002151s ]
[ 2012-10-14T23:23:16+08:00 ] /yuming/ | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain_major` ORDER BY id asc LIMIT 30   [ RunTime:0.005079s ]
[ 2012-10-14T23:23:16+08:00 ] /yuming/ | INFO: Tag[ view_template ] --START--
[ 2012-10-14T23:23:16+08:00 ] /yuming/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000564s ]
[ 2012-10-14T23:23:16+08:00 ] /yuming/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000643s ]
[ 2012-10-14T23:23:16+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-14T23:23:16+08:00 ] /yuming/ | INFO: Run ParseTemplate Behavior [ RunTime:0.010143s ]
[ 2012-10-14T23:23:16+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010258s ]
[ 2012-10-14T23:23:16+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-14T23:23:16+08:00 ] /yuming/ | INFO: Run ContentReplace Behavior [ RunTime:0.000490s ]
[ 2012-10-14T23:23:16+08:00 ] /yuming/ | INFO: Run TokenBuild Behavior [ RunTime:0.000482s ]
[ 2012-10-14T23:23:16+08:00 ] /yuming/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000249s ]
[ 2012-10-14T23:23:16+08:00 ] /yuming/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000462s ]
[ 2012-10-14T23:23:16+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001916s ]
[ 2012-10-14T23:23:16+08:00 ] /yuming/ | INFO: Tag[ view_end ] --START--
[ 2012-10-14T23:23:16+08:00 ] /yuming/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000470s ]
